TIMESTAMP,TECHNOLOGIES,availabilityFactor
5978,Fossil Oil,0.384037015615963
5978,Hydro Water Reservoir,0.9638422205989774
5978,Nuclear,0.774655472833835
5979,Fossil Gas,0.7738356341117275
5979,Fossil Hard coal,0.6092450947788494
5979,Fossil Oil,0.384037015615963
5979,Hydro Water Reservoir,0.9638422205989774
5979,Nuclear,0.774655472833835
5980,Fossil Gas,0.7738356341117275
5980,Fossil Hard coal,0.6092450947788494
5980,Fossil Oil,0.384037015615963
5980,Hydro Water Reservoir,0.9638422205989774
5980,Nuclear,0.774655472833835
5981,Fossil Gas,0.7738356341117275
5981,Fossil Hard coal,0.6092450947788494
5981,Fossil Oil,0.384037015615963
5981,Hydro Water Reservoir,0.9638422205989774
5981,Nuclear,0.770220180579756
5982,Fossil Gas,0.7738356341117275
5982,Fossil Hard coal,0.6092450947788494
5982,Fossil Oil,0.384037015615963
5982,Hydro Water Reservoir,0.9638422205989774
5982,Nuclear,0.7857120228100745
5983,Fossil Gas,0.7738356341117275
5983,Fossil Hard coal,0.6092450947788494
5983,Fossil Oil,0.384037015615963
5983,Hydro Water Reservoir,0.9419284149013879
5983,Nuclear,0.7857120228100745
5984,Fossil Gas,0.7738356341117275
5984,Fossil Hard coal,0.6092450947788494
5984,Fossil Oil,0.384037015615963
5984,Hydro Water Reservoir,0.9419284149013879
5984,Nuclear,0.7857120228100745
5985,Fossil Gas,0.7738356341117275
5985,Fossil Hard coal,0.6092450947788494
5985,Fossil Oil,0.384037015615963
5985,Hydro Water Reservoir,0.9419284149013879
5985,Nuclear,0.7857120228100745
5986,Fossil Gas,0.7738356341117275
5986,Fossil Hard coal,0.6092450947788494
5986,Fossil Oil,0.384037015615963
5986,Hydro Water Reservoir,0.9419284149013879
5986,Nuclear,0.7857120228100745
5987,Fossil Gas,0.7738356341117275
5987,Fossil Hard coal,0.6092450947788494
5987,Fossil Oil,0.384037015615963
5987,Hydro Water Reservoir,0.9419284149013879
5987,Nuclear,0.7857120228100745
5988,Fossil Gas,0.7738356341117275
5988,Fossil Hard coal,0.6092450947788494
5988,Fossil Oil,0.384037015615963
5988,Hydro Water Reservoir,0.9419284149013879
5988,Nuclear,0.7877712656423254
5989,Fossil Gas,0.7738356341117275
5989,Fossil Hard coal,0.6092450947788494
5989,Fossil Oil,0.384037015615963
5989,Hydro Water Reservoir,0.9419284149013879
5989,Nuclear,0.7901473150641534
5990,Fossil Gas,0.7738356341117275
5990,Fossil Hard coal,0.6092450947788494
5990,Fossil Oil,0.384037015615963
5990,Hydro Water Reservoir,0.9419284149013879
5990,Nuclear,0.7901473150641534
5991,Fossil Gas,0.7738356341117275
5991,Fossil Hard coal,0.6092450947788494
5991,Fossil Oil,0.384037015615963
5991,Hydro Water Reservoir,0.9419284149013879
5991,Nuclear,0.7901473150641534
5992,Fossil Gas,0.7738356341117275
5992,Fossil Hard coal,0.6092450947788494
5992,Fossil Oil,0.384037015615963
5992,Hydro Water Reservoir,0.9419284149013879
5992,Nuclear,0.7901473150641534
5993,Fossil Gas,0.7738356341117275
5993,Fossil Hard coal,0.6092450947788494
5993,Fossil Oil,0.384037015615963
5993,Hydro Water Reservoir,0.9419284149013879
5993,Nuclear,0.7901473150641534
5994,Fossil Gas,0.7738356341117275
5994,Fossil Hard coal,0.6092450947788494
5994,Fossil Oil,0.384037015615963
5994,Hydro Water Reservoir,0.9419284149013879
5994,Nuclear,0.7901473150641534
5995,Fossil Gas,0.7738356341117275
5995,Fossil Hard coal,0.6092450947788494
5995,Fossil Oil,0.384037015615963
5995,Hydro Water Reservoir,0.9419284149013879
5995,Nuclear,0.7901473150641534
5996,Fossil Gas,0.7738356341117275
5996,Fossil Hard coal,0.6092450947788494
5996,Fossil Oil,0.384037015615963
5996,Hydro Water Reservoir,0.9419284149013879
5996,Nuclear,0.7901473150641534
5997,Fossil Gas,0.7738356341117275
5997,Fossil Hard coal,0.6092450947788494
5997,Fossil Oil,0.384037015615963
5997,Hydro Water Reservoir,0.9419284149013879
5997,Nuclear,0.7901473150641534
5998,Fossil Gas,0.7738356341117275
5998,Fossil Hard coal,0.6092450947788494
5998,Fossil Oil,0.384037015615963
5998,Hydro Water Reservoir,0.9419284149013879
5998,Nuclear,0.7901473150641534
5999,Fossil Gas,0.7738356341117275
5999,Fossil Hard coal,0.6092450947788494
5999,Fossil Oil,0.384037015615963
5999,Hydro Water Reservoir,0.9419284149013879
5999,Nuclear,0.7901473150641534
6000,Fossil Gas,0.7738356341117275
6000,Fossil Hard coal,0.6092450947788494
6000,Fossil Oil,0.384037015615963
6000,Hydro Water Reservoir,0.9419284149013879
6000,Nuclear,0.7901473150641534
6001,Fossil Gas,0.7738356341117275
6001,Fossil Hard coal,0.6092450947788494
6001,Fossil Oil,0.384037015615963
6001,Hydro Water Reservoir,0.9419284149013879
6001,Nuclear,0.7901473150641534
6002,Fossil Gas,0.7738356341117275
6002,Fossil Hard coal,0.6092450947788494
6002,Fossil Oil,0.384037015615963
6002,Hydro Water Reservoir,0.9419284149013879
6002,Nuclear,0.774655472833835
6003,Fossil Gas,0.7738356341117275
6003,Fossil Hard coal,0.6092450947788494
6003,Fossil Oil,0.384037015615963
6003,Hydro Water Reservoir,0.9419284149013879
6003,Nuclear,0.774655472833835
6004,Fossil Gas,0.7738356341117275
6004,Fossil Hard coal,0.6092450947788494
6004,Fossil Oil,0.384037015615963
6004,Hydro Water Reservoir,0.9419284149013879
6004,Nuclear,0.774655472833835
6005,Fossil Gas,0.7738356341117275
6005,Fossil Hard coal,0.6092450947788494
6005,Fossil Oil,0.384037015615963
6005,Hydro Water Reservoir,0.9419284149013879
6005,Nuclear,0.774655472833835
6006,Fossil Gas,0.7738356341117275
6006,Fossil Hard coal,0.6092450947788494
6006,Fossil Oil,0.384037015615963
6006,Hydro Water Reservoir,0.9419284149013879
6006,Nuclear,0.774655472833835
6007,Fossil Gas,0.7738356341117275
6007,Fossil Hard coal,0.6092450947788494
6007,Fossil Oil,0.384037015615963
6007,Hydro Water Reservoir,0.8462381300219138
6007,Nuclear,0.774655472833835
6008,Fossil Gas,0.7738356341117275
6008,Fossil Hard coal,0.6092450947788494
6008,Fossil Oil,0.384037015615963
6008,Hydro Water Reservoir,0.8462381300219138
6008,Nuclear,0.774655472833835
6009,Fossil Gas,0.7738356341117275
6009,Fossil Hard coal,0.6092450947788494
6009,Fossil Oil,0.384037015615963
6009,Hydro Water Reservoir,0.8462381300219138
6009,Nuclear,0.7901473150641534
6010,Fossil Gas,0.7738356341117275
6010,Fossil Hard coal,0.6092450947788494
6010,Fossil Oil,0.384037015615963
6010,Hydro Water Reservoir,0.8462381300219138
6010,Nuclear,0.7901473150641534
6011,Fossil Gas,0.7738356341117275
6011,Fossil Hard coal,0.6092450947788494
6011,Fossil Oil,0.384037015615963
6011,Hydro Water Reservoir,0.8462381300219138
6011,Nuclear,0.7901473150641534
6012,Fossil Gas,0.7738356341117275
6012,Fossil Hard coal,0.6092450947788494
6012,Fossil Oil,0.384037015615963
6012,Hydro Water Reservoir,0.8462381300219138
6012,Nuclear,0.7901473150641534
6013,Fossil Gas,0.7738356341117275
6013,Fossil Hard coal,0.6092450947788494
6013,Fossil Oil,0.384037015615963
6013,Hydro Water Reservoir,0.8462381300219138
6013,Nuclear,0.7901473150641534
6014,Fossil Gas,0.7738356341117275
6014,Fossil Hard coal,0.6092450947788494
6014,Fossil Oil,0.36310005783689997
6014,Hydro Water Reservoir,0.8462381300219138
6014,Nuclear,0.7901473150641534
6015,Fossil Gas,0.7738356341117275
6015,Fossil Hard coal,0.6092450947788494
6015,Fossil Oil,0.36310005783689997
6015,Hydro Water Reservoir,0.8462381300219138
6015,Nuclear,0.7901473150641534
6016,Fossil Gas,0.7738356341117275
6016,Fossil Hard coal,0.6092450947788494
6016,Fossil Oil,0.36310005783689997
6016,Hydro Water Reservoir,0.8462381300219138
6016,Nuclear,0.7901473150641534
6017,Fossil Gas,0.7738356341117275
6017,Fossil Hard coal,0.6092450947788494
6017,Fossil Oil,0.384037015615963
6017,Hydro Water Reservoir,0.912710007304602
6017,Nuclear,0.7901473150641534
6018,Fossil Gas,0.7738356341117275
6018,Fossil Hard coal,0.6092450947788494
6018,Fossil Oil,0.384037015615963
6018,Hydro Water Reservoir,0.912710007304602
6018,Nuclear,0.7901473150641534
6019,Fossil Gas,0.7738356341117275
6019,Fossil Hard coal,0.6092450947788494
6019,Fossil Oil,0.384037015615963
6019,Hydro Water Reservoir,0.912710007304602
6019,Nuclear,0.7901473150641534
6020,Fossil Gas,0.7738356341117275
6020,Fossil Hard coal,0.6092450947788494
6020,Fossil Oil,0.384037015615963
6020,Hydro Water Reservoir,0.912710007304602
6020,Nuclear,0.7901473150641534
6021,Fossil Gas,0.7738356341117275
6021,Fossil Hard coal,0.6092450947788494
6021,Fossil Oil,0.384037015615963
6021,Hydro Water Reservoir,0.912710007304602
6021,Nuclear,0.7901473150641534
6022,Fossil Gas,0.7738356341117275
6022,Fossil Hard coal,0.6092450947788494
6022,Fossil Oil,0.384037015615963
6022,Hydro Water Reservoir,0.912710007304602
6022,Nuclear,0.7901473150641534
6023,Fossil Gas,0.7738356341117275
6023,Fossil Hard coal,0.6092450947788494
6023,Fossil Oil,0.384037015615963
6023,Hydro Water Reservoir,0.912710007304602
6023,Nuclear,0.7901473150641534
6024,Fossil Gas,0.7738356341117275
6024,Fossil Hard coal,0.6092450947788494
6024,Fossil Oil,0.384037015615963
6024,Hydro Water Reservoir,0.912710007304602
6024,Nuclear,0.7747029938222715
6025,Fossil Gas,0.7738356341117275
6025,Fossil Hard coal,0.6092450947788494
6025,Fossil Oil,0.384037015615963
6025,Hydro Water Reservoir,0.912710007304602
6025,Nuclear,0.7747029938222715
6026,Fossil Gas,0.7738356341117275
6026,Fossil Hard coal,0.6092450947788494
6026,Fossil Oil,0.384037015615963
6026,Hydro Water Reservoir,0.912710007304602
6026,Nuclear,0.7747029938222715
6027,Fossil Gas,0.7738356341117275
6027,Fossil Hard coal,0.6092450947788494
6027,Fossil Oil,0.384037015615963
6027,Hydro Water Reservoir,0.912710007304602
6027,Nuclear,0.7747029938222715
6028,Fossil Gas,0.7738356341117275
6028,Fossil Hard coal,0.6092450947788494
6028,Fossil Oil,0.384037015615963
6028,Hydro Water Reservoir,0.912710007304602
6028,Nuclear,0.7747029938222715
6029,Fossil Gas,0.7738356341117275
6029,Fossil Hard coal,0.6092450947788494
6029,Fossil Oil,0.384037015615963
6029,Hydro Water Reservoir,0.912710007304602
6029,Nuclear,0.7747029938222715
6030,Fossil Gas,0.7738356341117275
6030,Fossil Hard coal,0.6092450947788494
6030,Fossil Oil,0.384037015615963
6030,Hydro Water Reservoir,0.912710007304602
6030,Nuclear,0.7901473150641534
6031,Fossil Gas,0.7738356341117275
6031,Fossil Hard coal,0.6092450947788494
6031,Fossil Oil,0.384037015615963
6031,Hydro Water Reservoir,0.8925006087168249
6031,Nuclear,0.7901473150641534
6032,Fossil Gas,0.7738356341117275
6032,Fossil Hard coal,0.6092450947788494
6032,Fossil Oil,0.384037015615963
6032,Hydro Water Reservoir,0.8925006087168249
6032,Nuclear,0.7901473150641534
6033,Fossil Gas,0.7738356341117275
6033,Fossil Hard coal,0.6092450947788494
6033,Fossil Oil,0.3691150954308849
6033,Hydro Water Reservoir,0.8925006087168249
6033,Nuclear,0.7901473150641534
6034,Fossil Gas,0.7738356341117275
6034,Fossil Hard coal,0.6092450947788494
6034,Fossil Oil,0.3691150954308849
6034,Hydro Water Reservoir,0.8925006087168249
6034,Nuclear,0.7901473150641534
6035,Fossil Gas,0.7738356341117275
6035,Fossil Hard coal,0.6092450947788494
6035,Fossil Oil,0.3691150954308849
6035,Hydro Water Reservoir,0.912710007304602
6035,Nuclear,0.7901473150641534
6036,Fossil Gas,0.7738356341117275
6036,Fossil Hard coal,0.6092450947788494
6036,Fossil Oil,0.3691150954308849
6036,Hydro Water Reservoir,0.912710007304602
6036,Nuclear,0.7901473150641534
6037,Fossil Gas,0.7738356341117275
6037,Fossil Hard coal,0.6092450947788494
6037,Fossil Oil,0.3691150954308849
6037,Hydro Water Reservoir,0.912710007304602
6037,Nuclear,0.7901473150641534
6038,Fossil Gas,0.7738356341117275
6038,Fossil Hard coal,0.6092450947788494
6038,Fossil Oil,0.3691150954308849
6038,Hydro Water Reservoir,0.912710007304602
6038,Nuclear,0.7901473150641534
6039,Fossil Gas,0.7738356341117275
6039,Fossil Hard coal,0.6092450947788494
6039,Fossil Oil,0.37894736842105264
6039,Hydro Water Reservoir,0.912710007304602
6039,Nuclear,0.7901473150641534
6040,Fossil Gas,0.7738356341117275
6040,Fossil Hard coal,0.6092450947788494
6040,Fossil Oil,0.37894736842105264
6040,Hydro Water Reservoir,0.912710007304602
6040,Nuclear,0.7901473150641534
6041,Fossil Gas,0.7738356341117275
6041,Fossil Hard coal,0.6092450947788494
6041,Fossil Oil,0.3938692886061307
6041,Hydro Water Reservoir,0.912710007304602
6041,Nuclear,0.7901473150641534
6042,Fossil Gas,0.7738356341117275
6042,Fossil Hard coal,0.6092450947788494
6042,Fossil Oil,0.3938692886061307
6042,Hydro Water Reservoir,0.912710007304602
6042,Nuclear,0.7901473150641534
6043,Fossil Gas,0.7738356341117275
6043,Fossil Hard coal,0.6092450947788494
6043,Fossil Oil,0.3938692886061307
6043,Hydro Water Reservoir,0.912710007304602
6043,Nuclear,0.7901473150641534
6044,Fossil Gas,0.7738356341117275
6044,Fossil Hard coal,0.6092450947788494
6044,Fossil Oil,0.3938692886061307
6044,Hydro Water Reservoir,0.912710007304602
6044,Nuclear,0.7901473150641534
6045,Fossil Gas,0.7735840536704941
6045,Fossil Hard coal,0.6092450947788494
6045,Fossil Oil,0.3938692886061307
6045,Hydro Water Reservoir,0.912710007304602
6045,Nuclear,0.7901473150641534
6046,Fossil Gas,0.7735840536704941
6046,Fossil Hard coal,0.6092450947788494
6046,Fossil Oil,0.3938692886061307
6046,Hydro Water Reservoir,0.912710007304602
6046,Nuclear,0.7901473150641534
6047,Fossil Gas,0.7735840536704941
6047,Fossil Hard coal,0.6092450947788494
6047,Fossil Oil,0.3938692886061307
6047,Hydro Water Reservoir,0.912710007304602
6047,Nuclear,0.7901473150641534
6048,Fossil Gas,0.7735840536704941
6048,Fossil Hard coal,0.6092450947788494
6048,Fossil Oil,0.3938692886061307
6048,Hydro Water Reservoir,0.912710007304602
6048,Nuclear,0.7901473150641534
6049,Fossil Gas,0.7735840536704941
6049,Fossil Hard coal,0.6092450947788494
6049,Fossil Oil,0.3938692886061307
6049,Hydro Water Reservoir,0.912710007304602
6049,Nuclear,0.7901473150641534
6050,Fossil Gas,0.7735840536704941
6050,Fossil Hard coal,0.6092450947788494
6050,Fossil Oil,0.3938692886061307
6050,Hydro Water Reservoir,0.912710007304602
6050,Nuclear,0.7747029938222715
6051,Fossil Gas,0.7735840536704941
6051,Fossil Hard coal,0.6092450947788494
6051,Fossil Oil,0.3938692886061307
6051,Hydro Water Reservoir,0.912710007304602
6051,Nuclear,0.7747029938222715
6052,Fossil Gas,0.7738356341117275
6052,Fossil Hard coal,0.6092450947788494
6052,Fossil Oil,0.3938692886061307
6052,Hydro Water Reservoir,0.912710007304602
6052,Nuclear,0.7747029938222715
6053,Fossil Gas,0.7738356341117275
6053,Fossil Hard coal,0.6092450947788494
6053,Fossil Oil,0.3938692886061307
6053,Hydro Water Reservoir,0.912710007304602
6053,Nuclear,0.7747029938222715
6054,Fossil Gas,0.7738356341117275
6054,Fossil Hard coal,0.6092450947788494
6054,Fossil Oil,0.3938692886061307
6054,Hydro Water Reservoir,0.912710007304602
6054,Nuclear,0.7901473150641534
6055,Fossil Gas,0.7738356341117275
6055,Fossil Hard coal,0.6092450947788494
6055,Fossil Oil,0.37281665702718336
6055,Hydro Water Reservoir,0.912710007304602
6055,Nuclear,0.7901473150641534
6056,Fossil Gas,0.7738356341117275
6056,Fossil Hard coal,0.6092450947788494
6056,Fossil Oil,0.37281665702718336
6056,Hydro Water Reservoir,0.912710007304602
6056,Nuclear,0.7901473150641534
6057,Fossil Gas,0.7738356341117275
6057,Fossil Hard coal,0.6092450947788494
6057,Fossil Oil,0.37281665702718336
6057,Hydro Water Reservoir,0.912710007304602
6057,Nuclear,0.7901473150641534
6058,Fossil Gas,0.7738356341117275
6058,Fossil Hard coal,0.6092450947788494
6058,Fossil Oil,0.37281665702718336
6058,Hydro Water Reservoir,0.912710007304602
6058,Nuclear,0.7924441628385871
6059,Fossil Gas,0.7738356341117275
6059,Fossil Hard coal,0.6092450947788494
6059,Fossil Oil,0.37281665702718336
6059,Hydro Water Reservoir,0.912710007304602
6059,Nuclear,0.7924441628385871
6060,Fossil Gas,0.7738356341117275
6060,Fossil Hard coal,0.6092450947788494
6060,Fossil Oil,0.37281665702718336
6060,Hydro Water Reservoir,0.912710007304602
6060,Nuclear,0.7924441628385871
6061,Fossil Gas,0.7738356341117275
6061,Fossil Hard coal,0.6092450947788494
6061,Fossil Oil,0.37281665702718336
6061,Hydro Water Reservoir,0.912710007304602
6061,Nuclear,0.7924441628385871
6062,Fossil Gas,0.7738356341117275
6062,Fossil Hard coal,0.6092450947788494
6062,Fossil Oil,0.37281665702718336
6062,Hydro Water Reservoir,0.912710007304602
6062,Nuclear,0.7924441628385871
6063,Fossil Gas,0.7738356341117275
6063,Fossil Hard coal,0.6092450947788494
6063,Fossil Oil,0.37281665702718336
6063,Hydro Water Reservoir,0.912710007304602
6063,Nuclear,0.7924441628385871
6064,Fossil Gas,0.7738356341117275
6064,Fossil Hard coal,0.6092450947788494
6064,Fossil Oil,0.37281665702718336
6064,Hydro Water Reservoir,0.9346238130021913
6064,Nuclear,0.7924441628385871
6065,Fossil Gas,0.7738356341117275
6065,Fossil Hard coal,0.6092450947788494
6065,Fossil Oil,0.37281665702718336
6065,Hydro Water Reservoir,0.9638422205989774
6065,Nuclear,0.7924441628385871
6066,Fossil Gas,0.7738356341117275
6066,Fossil Hard coal,0.6092450947788494
6066,Fossil Oil,0.37281665702718336
6066,Hydro Water Reservoir,0.9638422205989774
6066,Nuclear,0.7924441628385871
6067,Fossil Gas,0.7738356341117275
6067,Fossil Hard coal,0.6092450947788494
6067,Fossil Oil,0.38264893001735106
6067,Hydro Water Reservoir,0.9638422205989774
6067,Nuclear,0.7924441628385871
6068,Fossil Gas,0.7738356341117275
6068,Fossil Hard coal,0.6092450947788494
6068,Fossil Oil,0.38264893001735106
6068,Hydro Water Reservoir,0.9638422205989774
6068,Nuclear,0.7924441628385871
6069,Fossil Gas,0.7738356341117275
6069,Fossil Hard coal,0.6092450947788494
6069,Fossil Oil,0.38264893001735106
6069,Hydro Water Reservoir,0.9638422205989774
6069,Nuclear,0.7924441628385871
6070,Fossil Gas,0.7738356341117275
6070,Fossil Hard coal,0.6092450947788494
6070,Fossil Oil,0.38264893001735106
6070,Hydro Water Reservoir,0.9638422205989774
6070,Nuclear,0.7924441628385871
6071,Fossil Gas,0.7738356341117275
6071,Fossil Hard coal,0.6092450947788494
6071,Fossil Oil,0.38264893001735106
6071,Hydro Water Reservoir,0.9638422205989774
6071,Nuclear,0.7769523206082687
6072,Fossil Gas,0.7738356341117275
6072,Fossil Hard coal,0.6092450947788494
6072,Fossil Oil,0.38264893001735106
6072,Hydro Water Reservoir,0.9638422205989774
6072,Nuclear,0.7769523206082687
6073,Fossil Gas,0.7738356341117275
6073,Fossil Hard coal,0.6092450947788494
6073,Fossil Oil,0.38264893001735106
6073,Hydro Water Reservoir,0.9638422205989774
6073,Nuclear,0.7769523206082687
6074,Fossil Gas,0.7738356341117275
6074,Fossil Hard coal,0.6092450947788494
6074,Fossil Oil,0.38264893001735106
6074,Hydro Water Reservoir,0.9638422205989774
6074,Nuclear,0.7769523206082687
6075,Fossil Gas,0.7738356341117275
6075,Fossil Hard coal,0.6092450947788494
6075,Fossil Oil,0.38264893001735106
6075,Hydro Water Reservoir,0.9638422205989774
6075,Nuclear,0.7769523206082687
6076,Fossil Gas,0.7738356341117275
6076,Fossil Hard coal,0.6092450947788494
6076,Fossil Oil,0.38264893001735106
6076,Hydro Water Reservoir,0.9638422205989774
6076,Nuclear,0.7769523206082687
6077,Fossil Gas,0.7782221648819507
6077,Fossil Hard coal,0.6092450947788494
6077,Fossil Oil,0.38264893001735106
6077,Hydro Water Reservoir,0.9638422205989774
6077,Nuclear,0.7769523206082687
6078,Fossil Gas,0.7782221648819507
6078,Fossil Hard coal,0.6092450947788494
6078,Fossil Oil,0.38264893001735106
6078,Hydro Water Reservoir,0.9638422205989774
6078,Nuclear,0.7769523206082687
6079,Fossil Gas,0.7738356341117275
6079,Fossil Hard coal,0.6092450947788494
6079,Fossil Oil,0.3629843840370156
6079,Hydro Water Reservoir,0.9638422205989774
6079,Nuclear,0.7769523206082687
6080,Fossil Gas,0.7738356341117275
6080,Fossil Hard coal,0.6092450947788494
6080,Fossil Oil,0.3629843840370156
6080,Hydro Water Reservoir,0.9638422205989774
6080,Nuclear,0.7924441628385871
6081,Fossil Gas,0.7738356341117275
6081,Fossil Hard coal,0.6092450947788494
6081,Fossil Oil,0.3629843840370156
6081,Hydro Water Reservoir,0.9638422205989774
6081,Nuclear,0.7924441628385871
6082,Fossil Gas,0.7738356341117275
6082,Fossil Hard coal,0.6092450947788494
6082,Fossil Oil,0.3629843840370156
6082,Hydro Water Reservoir,0.9638422205989774
6082,Nuclear,0.781672738792967
6083,Fossil Gas,0.7738356341117275
6083,Fossil Hard coal,0.6092450947788494
6083,Fossil Oil,0.3629843840370156
6083,Hydro Water Reservoir,0.9638422205989774
6083,Nuclear,0.781672738792967
6084,Fossil Gas,0.7738356341117275
6084,Fossil Hard coal,0.6092450947788494
6084,Fossil Oil,0.3629843840370156
6084,Hydro Water Reservoir,0.9638422205989774
6084,Nuclear,0.781672738792967
6085,Fossil Gas,0.7738356341117275
6085,Fossil Hard coal,0.6092450947788494
6085,Fossil Oil,0.3629843840370156
6085,Hydro Water Reservoir,0.9638422205989774
6085,Nuclear,0.781672738792967
6086,Fossil Gas,0.7738356341117275
6086,Fossil Hard coal,0.6092450947788494
6086,Fossil Oil,0.3774436090225564
6086,Hydro Water Reservoir,0.9638422205989774
6086,Nuclear,0.781672738792967
6087,Fossil Gas,0.7738356341117275
6087,Fossil Hard coal,0.6092450947788494
6087,Fossil Oil,0.3774436090225564
6087,Hydro Water Reservoir,0.9638422205989774
6087,Nuclear,0.7661808965626485
6088,Fossil Gas,0.7738356341117275
6088,Fossil Hard coal,0.6092450947788494
6088,Fossil Oil,0.3774436090225564
6088,Hydro Water Reservoir,0.9638422205989774
6088,Nuclear,0.7661808965626485
6089,Fossil Gas,0.7738356341117275
6089,Fossil Hard coal,0.6092450947788494
6089,Fossil Oil,0.4181607865818392
6089,Hydro Water Reservoir,0.9638422205989774
6089,Nuclear,0.7661808965626485
6090,Fossil Gas,0.7738356341117275
6090,Fossil Hard coal,0.6092450947788494
6090,Fossil Oil,0.4181607865818392
6090,Hydro Water Reservoir,0.9638422205989774
6090,Nuclear,0.7661808965626485
6091,Fossil Gas,0.7738356341117275
6091,Fossil Hard coal,0.6092450947788494
6091,Fossil Oil,0.4181607865818392
6091,Hydro Water Reservoir,0.9638422205989774
6091,Nuclear,0.7594962775225724
6092,Fossil Gas,0.7738356341117275
6092,Fossil Hard coal,0.6092450947788494
6092,Fossil Oil,0.4181607865818392
6092,Hydro Water Reservoir,0.9638422205989774
6092,Nuclear,0.7594962775225724
6093,Fossil Gas,0.7738356341117275
6093,Fossil Hard coal,0.6092450947788494
6093,Fossil Oil,0.4181607865818392
6093,Hydro Water Reservoir,0.9638422205989774
6093,Nuclear,0.7579122445746872
6094,Fossil Gas,0.7738356341117275
6094,Fossil Hard coal,0.6092450947788494
6094,Fossil Oil,0.4181607865818392
6094,Hydro Water Reservoir,0.9638422205989774
6094,Nuclear,0.7382702360209092
6095,Fossil Gas,0.7738356341117275
6095,Fossil Hard coal,0.6092450947788494
6095,Fossil Oil,0.4181607865818392
6095,Hydro Water Reservoir,0.9638422205989774
6095,Nuclear,0.7382702360209092
6096,Fossil Gas,0.7738356341117275
6096,Fossil Hard coal,0.6092450947788494
6096,Fossil Oil,0.4181607865818392
6096,Hydro Water Reservoir,0.9638422205989774
6096,Nuclear,0.7371614129573895
6097,Fossil Gas,0.7738356341117275
6097,Fossil Hard coal,0.6092450947788494
6097,Fossil Oil,0.4181607865818392
6097,Hydro Water Reservoir,0.9638422205989774
6097,Nuclear,0.7232060826865199
6098,Fossil Gas,0.7738356341117275
6098,Fossil Hard coal,0.6092450947788494
6098,Fossil Oil,0.4181607865818392
6098,Hydro Water Reservoir,0.9638422205989774
6098,Nuclear,0.7232060826865199
6099,Fossil Gas,0.7738356341117275
6099,Fossil Hard coal,0.6092450947788494
6099,Fossil Oil,0.4181607865818392
6099,Hydro Water Reservoir,0.9638422205989774
6099,Nuclear,0.7091081894503406
6100,Fossil Gas,0.7738356341117275
6100,Fossil Hard coal,0.6092450947788494
6100,Fossil Oil,0.4181607865818392
6100,Hydro Water Reservoir,0.9638422205989774
6100,Nuclear,0.7091081894503406
6101,Fossil Gas,0.7738356341117275
6101,Fossil Hard coal,0.6092450947788494
6101,Fossil Oil,0.4181607865818392
6101,Hydro Water Reservoir,0.9638422205989774
6101,Nuclear,0.7091081894503406
6102,Fossil Gas,0.7738356341117275
6102,Fossil Hard coal,0.6092450947788494
6102,Fossil Oil,0.4181607865818392
6102,Hydro Water Reservoir,0.9638422205989774
6102,Nuclear,0.6880405512434659
6103,Fossil Gas,0.7738356341117275
6103,Fossil Hard coal,0.6092450947788494
6103,Fossil Oil,0.4181607865818392
6103,Hydro Water Reservoir,0.9638422205989774
6103,Nuclear,0.6880405512434659
6104,Fossil Gas,0.7738356341117275
6104,Fossil Hard coal,0.6092450947788494
6104,Fossil Oil,0.4181607865818392
6104,Hydro Water Reservoir,0.9638422205989774
6104,Nuclear,0.6809282433074608
6105,Fossil Gas,0.7738356341117275
6105,Fossil Hard coal,0.6092450947788494
6105,Fossil Oil,0.4181607865818392
6105,Hydro Water Reservoir,0.9346238130021913
6105,Nuclear,0.6809282433074608
6106,Fossil Gas,0.7738356341117275
6106,Fossil Hard coal,0.6092450947788494
6106,Fossil Oil,0.4181607865818392
6106,Hydro Water Reservoir,0.9346238130021913
6106,Nuclear,0.6809282433074608
6107,Fossil Gas,0.7738356341117275
6107,Fossil Hard coal,0.6092450947788494
6107,Fossil Oil,0.4181607865818392
6107,Hydro Water Reservoir,0.9346238130021913
6107,Nuclear,0.6809282433074608
6108,Fossil Gas,0.7738356341117275
6108,Fossil Hard coal,0.6092450947788494
6108,Fossil Oil,0.4181607865818392
6108,Hydro Water Reservoir,0.9346238130021913
6108,Nuclear,0.6809282433074608
6109,Fossil Gas,0.7738356341117275
6109,Fossil Hard coal,0.6092450947788494
6109,Fossil Oil,0.4181607865818392
6109,Hydro Water Reservoir,0.9346238130021913
6109,Nuclear,0.6809282433074608
6110,Fossil Gas,0.7738356341117275
6110,Fossil Hard coal,0.6092450947788494
6110,Fossil Oil,0.4181607865818392
6110,Hydro Water Reservoir,0.9346238130021913
6110,Nuclear,0.6809282433074608
6111,Fossil Gas,0.7738356341117275
6111,Fossil Hard coal,0.6092450947788494
6111,Fossil Oil,0.4181607865818392
6111,Hydro Water Reservoir,0.9346238130021913
6111,Nuclear,0.6793442103595755
6112,Fossil Gas,0.7738356341117275
6112,Fossil Hard coal,0.6092450947788494
6112,Fossil Oil,0.4181607865818392
6112,Hydro Water Reservoir,0.9346238130021913
6112,Nuclear,0.6793442103595755
6113,Fossil Gas,0.7738356341117275
6113,Fossil Hard coal,0.6092450947788494
6113,Fossil Oil,0.4181607865818392
