TIMESTAMP,TECHNOLOGIES,availabilityFactor
5588,Nuclear,0.6670837953429432
5589,Fossil Gas,0.8521546187083966
5589,Fossil Hard coal,1
5589,Fossil Oil,0.7271839921913128
5589,Hydro Water Reservoir,0.9465435548536022
5589,Nuclear,0.6670837953429432
5590,Fossil Gas,0.8521546187083966
5590,Fossil Hard coal,1
5590,Fossil Oil,0.7271839921913128
5590,Hydro Water Reservoir,0.9465435548536022
5590,Nuclear,0.6670837953429432
5591,Fossil Gas,0.8521546187083966
5591,Fossil Hard coal,1
5591,Fossil Oil,0.7271839921913128
5591,Hydro Water Reservoir,0.9465435548536022
5591,Nuclear,0.6795184539838429
5592,Fossil Gas,0.8521546187083966
5592,Fossil Hard coal,1
5592,Fossil Oil,0.7271839921913128
5592,Hydro Water Reservoir,0.9465435548536022
5592,Nuclear,0.6795184539838429
5593,Fossil Gas,0.8521546187083966
5593,Fossil Hard coal,1
5593,Fossil Oil,0.7271839921913128
5593,Hydro Water Reservoir,0.9465435548536022
5593,Nuclear,0.6795184539838429
5594,Fossil Gas,0.8521546187083966
5594,Fossil Hard coal,1
5594,Fossil Oil,0.7271839921913128
5594,Hydro Water Reservoir,0.9465435548536022
5594,Nuclear,0.6795184539838429
5595,Fossil Gas,0.8521546187083966
5595,Fossil Hard coal,1
5595,Fossil Oil,0.7271839921913128
5595,Hydro Water Reservoir,0.9465435548536022
5595,Nuclear,0.6795184539838429
5596,Fossil Gas,0.8521546187083966
5596,Fossil Hard coal,1
5596,Fossil Oil,0.7271839921913128
5596,Hydro Water Reservoir,0.9465435548536022
5596,Nuclear,0.6795184539838429
5597,Fossil Gas,0.8521546187083966
5597,Fossil Hard coal,1
5597,Fossil Oil,0.7271839921913128
5597,Hydro Water Reservoir,0.9465435548536022
5597,Nuclear,0.6795184539838429
5598,Fossil Gas,0.8521546187083966
5598,Fossil Hard coal,1
5598,Fossil Oil,0.7271839921913128
5598,Hydro Water Reservoir,0.9114323897460819
5598,Nuclear,0.6795184539838429
5599,Fossil Gas,0.8521546187083966
5599,Fossil Hard coal,1
5599,Fossil Oil,0.7271839921913128
5599,Hydro Water Reservoir,0.8768071923217106
5599,Nuclear,0.6795184539838429
5600,Fossil Gas,0.8521546187083966
5600,Fossil Hard coal,1
5600,Fossil Oil,0.7271839921913128
5600,Hydro Water Reservoir,0.8617421941440894
5600,Nuclear,0.6795184539838429
5601,Fossil Gas,0.8521546187083966
5601,Fossil Hard coal,1
5601,Fossil Oil,0.7271839921913128
5601,Hydro Water Reservoir,0.8617421941440894
5601,Nuclear,0.6795184539838429
5602,Fossil Gas,0.8521546187083966
5602,Fossil Hard coal,1
5602,Fossil Oil,0.7271839921913128
5602,Hydro Water Reservoir,0.8617421941440894
5602,Nuclear,0.6795184539838429
5603,Fossil Gas,0.8521546187083966
5603,Fossil Hard coal,1
5603,Fossil Oil,0.7271839921913128
5603,Hydro Water Reservoir,0.8617421941440894
5603,Nuclear,0.6795184539838429
5604,Fossil Gas,0.8521546187083966
5604,Fossil Hard coal,1
5604,Fossil Oil,0.7271839921913128
5604,Hydro Water Reservoir,0.8617421941440894
5604,Nuclear,0.6795184539838429
5605,Fossil Gas,0.8521546187083966
5605,Fossil Hard coal,1
5605,Fossil Oil,0.7271839921913128
5605,Hydro Water Reservoir,0.8617421941440894
5605,Nuclear,0.6795184539838429
5606,Fossil Gas,0.8521546187083966
5606,Fossil Hard coal,1
5606,Fossil Oil,0.7271839921913128
5606,Hydro Water Reservoir,0.8508079212732353
5606,Nuclear,0.6795184539838429
5607,Fossil Gas,0.8521546187083966
5607,Fossil Hard coal,1
5607,Fossil Oil,0.7271839921913128
5607,Hydro Water Reservoir,0.8854331186976067
5607,Nuclear,0.6795184539838429
5608,Fossil Gas,0.8521546187083966
5608,Fossil Hard coal,1
5608,Fossil Oil,0.7271839921913128
5608,Hydro Water Reservoir,0.9263758960029158
5608,Nuclear,0.6795184539838429
5609,Fossil Gas,0.8521546187083966
5609,Fossil Hard coal,1
5609,Fossil Oil,0.7271839921913128
5609,Hydro Water Reservoir,0.9263758960029158
5609,Nuclear,0.6795184539838429
5610,Fossil Gas,0.8521546187083966
5610,Fossil Hard coal,1
5610,Fossil Oil,0.7271839921913128
5610,Hydro Water Reservoir,0.9263758960029158
5610,Nuclear,0.6795184539838429
5611,Fossil Gas,0.8521546187083966
5611,Fossil Hard coal,1
5611,Fossil Oil,0.7271839921913128
5611,Hydro Water Reservoir,0.9263758960029158
5611,Nuclear,0.6795184539838429
5612,Fossil Gas,0.8521546187083966
5612,Fossil Hard coal,1
5612,Fossil Oil,0.7271839921913128
5612,Hydro Water Reservoir,0.9263758960029158
5612,Nuclear,0.6795184539838429
5613,Fossil Gas,0.8521546187083966
5613,Fossil Hard coal,1
5613,Fossil Oil,0.7271839921913128
5613,Hydro Water Reservoir,0.9263758960029158
5613,Nuclear,0.6795184539838429
5614,Fossil Gas,0.8521546187083966
5614,Fossil Hard coal,1
5614,Fossil Oil,0.7271839921913128
5614,Hydro Water Reservoir,0.9263758960029158
5614,Nuclear,0.6795184539838429
5615,Fossil Gas,0.8520378372065864
5615,Fossil Hard coal,1
5615,Fossil Oil,0.7271839921913128
5615,Hydro Water Reservoir,0.9263758960029158
5615,Nuclear,0.6795184539838429
5616,Fossil Gas,0.8520378372065864
5616,Fossil Hard coal,1
5616,Fossil Oil,0.7271839921913128
5616,Hydro Water Reservoir,0.9263758960029158
5616,Nuclear,0.6795184539838429
5617,Fossil Gas,0.8521546187083966
5617,Fossil Hard coal,1
5617,Fossil Oil,0.7271839921913128
5617,Hydro Water Reservoir,0.9263758960029158
5617,Nuclear,0.6795184539838429
5618,Fossil Gas,0.8521546187083966
5618,Fossil Hard coal,1
5618,Fossil Oil,0.7271839921913128
5618,Hydro Water Reservoir,0.9263758960029158
5618,Nuclear,0.7006652938381118
5619,Fossil Gas,0.8521546187083966
5619,Fossil Hard coal,1
5619,Fossil Oil,0.7271839921913128
5619,Hydro Water Reservoir,0.9263758960029158
5619,Nuclear,0.7006652938381118
5620,Fossil Gas,0.8521546187083966
5620,Fossil Hard coal,1
5620,Fossil Oil,0.7271839921913128
5620,Hydro Water Reservoir,0.9263758960029158
5620,Nuclear,0.7006652938381118
5621,Fossil Gas,0.8521546187083966
5621,Fossil Hard coal,1
5621,Fossil Oil,0.7271839921913128
5621,Hydro Water Reservoir,0.9263758960029158
5621,Nuclear,0.7006652938381118
5622,Fossil Gas,0.8521546187083966
5622,Fossil Hard coal,1
5622,Fossil Oil,0.7271839921913128
5622,Hydro Water Reservoir,0.9263758960029158
5622,Nuclear,0.7006652938381118
5623,Fossil Gas,0.8521546187083966
5623,Fossil Hard coal,1
5623,Fossil Oil,0.7271839921913128
5623,Hydro Water Reservoir,0.8917506985785445
5623,Nuclear,0.6769047996198321
5624,Fossil Gas,0.8521546187083966
5624,Fossil Hard coal,1
5624,Fossil Oil,0.7271839921913128
5624,Hydro Water Reservoir,0.8917506985785445
5624,Nuclear,0.6769047996198321
5625,Fossil Gas,0.8521546187083966
5625,Fossil Hard coal,1
5625,Fossil Oil,0.7271839921913128
5625,Hydro Water Reservoir,0.8917506985785445
5625,Nuclear,0.6769047996198321
5626,Fossil Gas,0.8521546187083966
5626,Fossil Hard coal,1
5626,Fossil Oil,0.7271839921913128
5626,Hydro Water Reservoir,0.8917506985785445
5626,Nuclear,0.6769047996198321
5627,Fossil Gas,0.8521546187083966
5627,Fossil Hard coal,1
5627,Fossil Oil,0.7271839921913128
5627,Hydro Water Reservoir,0.8917506985785445
5627,Nuclear,0.6769047996198321
5628,Fossil Gas,0.8521546187083966
5628,Fossil Hard coal,1
5628,Fossil Oil,0.7271839921913128
5628,Hydro Water Reservoir,0.8917506985785445
5628,Nuclear,0.6769047996198321
5629,Fossil Gas,0.8521546187083966
5629,Fossil Hard coal,1
5629,Fossil Oil,0.7271839921913128
5629,Hydro Water Reservoir,0.8917506985785445
5629,Nuclear,0.6769047996198321
5630,Fossil Gas,0.8521546187083966
5630,Fossil Hard coal,1
5630,Fossil Oil,0.7271839921913128
5630,Hydro Water Reservoir,0.8917506985785445
5630,Nuclear,0.6769047996198321
5631,Fossil Gas,0.8521546187083966
5631,Fossil Hard coal,1
5631,Fossil Oil,0.7271839921913128
5631,Hydro Water Reservoir,0.8917506985785445
5631,Nuclear,0.6769047996198321
5632,Fossil Gas,0.8521546187083966
5632,Fossil Hard coal,1
5632,Fossil Oil,0.7271839921913128
5632,Hydro Water Reservoir,0.8917506985785445
5632,Nuclear,0.6769047996198321
5633,Fossil Gas,0.8521546187083966
5633,Fossil Hard coal,1
5633,Fossil Oil,0.7271839921913128
5633,Hydro Water Reservoir,0.9263758960029158
5633,Nuclear,0.6769047996198321
5634,Fossil Gas,0.8521546187083966
5634,Fossil Hard coal,1
5634,Fossil Oil,0.7271839921913128
5634,Hydro Water Reservoir,0.9263758960029158
5634,Nuclear,0.6769047996198321
5635,Fossil Gas,0.8521546187083966
5635,Fossil Hard coal,1
5635,Fossil Oil,0.7271839921913128
5635,Hydro Water Reservoir,0.9263758960029158
5635,Nuclear,0.6769047996198321
5636,Fossil Gas,0.8521546187083966
5636,Fossil Hard coal,1
5636,Fossil Oil,0.7271839921913128
5636,Hydro Water Reservoir,0.9263758960029158
5636,Nuclear,0.6769047996198321
5637,Fossil Gas,0.8521546187083966
5637,Fossil Hard coal,1
5637,Fossil Oil,0.7271839921913128
5637,Hydro Water Reservoir,0.9465435548536022
5637,Nuclear,0.6769047996198321
5638,Fossil Gas,0.8521546187083966
5638,Fossil Hard coal,1
5638,Fossil Oil,0.7271839921913128
5638,Hydro Water Reservoir,0.9465435548536022
5638,Nuclear,0.6769047996198321
5639,Fossil Gas,0.8521546187083966
5639,Fossil Hard coal,1
5639,Fossil Oil,0.7271839921913128
5639,Hydro Water Reservoir,0.9465435548536022
5639,Nuclear,0.659876445430065
5640,Fossil Gas,0.9500175172252715
5640,Fossil Hard coal,1
5640,Fossil Oil,0.7271839921913128
5640,Hydro Water Reservoir,0.9465435548536022
5640,Nuclear,0.659876445430065
5641,Fossil Gas,0.9500175172252715
5641,Fossil Hard coal,1
5641,Fossil Oil,0.7271839921913128
5641,Hydro Water Reservoir,0.9465435548536022
5641,Nuclear,0.6361951528591795
5642,Fossil Gas,0.9500175172252715
5642,Fossil Hard coal,1
5642,Fossil Oil,0.7271839921913128
5642,Hydro Water Reservoir,0.9465435548536022
5642,Nuclear,0.6361951528591795
5643,Fossil Gas,0.9500175172252715
5643,Fossil Hard coal,1
5643,Fossil Oil,0.7271839921913128
5643,Hydro Water Reservoir,0.9465435548536022
5643,Nuclear,0.6361951528591795
5644,Fossil Gas,0.9017867569776947
5644,Fossil Hard coal,1
5644,Fossil Oil,0.7271839921913128
5644,Hydro Water Reservoir,0.9465435548536022
5644,Nuclear,0.6532235070489466
5645,Fossil Gas,0.9500175172252715
5645,Fossil Hard coal,1
5645,Fossil Oil,0.7271839921913128
5645,Hydro Water Reservoir,0.9465435548536022
5645,Nuclear,0.6532235070489466
5646,Fossil Gas,0.9500175172252715
5646,Fossil Hard coal,1
5646,Fossil Oil,0.7271839921913128
5646,Hydro Water Reservoir,0.9465435548536022
5646,Nuclear,0.6532235070489466
5647,Fossil Gas,0.9500175172252715
5647,Fossil Hard coal,1
5647,Fossil Oil,0.7271839921913128
5647,Hydro Water Reservoir,0.9465435548536022
5647,Nuclear,0.6532235070489466
5648,Fossil Gas,0.9500175172252715
5648,Fossil Hard coal,1
5648,Fossil Oil,0.7271839921913128
5648,Hydro Water Reservoir,0.9465435548536022
5648,Nuclear,0.6532235070489466
5649,Fossil Gas,0.9500175172252715
5649,Fossil Hard coal,1
5649,Fossil Oil,0.7271839921913128
5649,Hydro Water Reservoir,0.9465435548536022
5649,Nuclear,0.6532235070489466
5650,Fossil Gas,0.9500175172252715
5650,Fossil Hard coal,1
5650,Fossil Oil,0.7271839921913128
5650,Hydro Water Reservoir,0.9465435548536022
5650,Nuclear,0.6532235070489466
5651,Fossil Gas,0.9500175172252715
5651,Fossil Hard coal,1
5651,Fossil Oil,0.7271839921913128
5651,Hydro Water Reservoir,0.9465435548536022
5651,Nuclear,0.6532235070489466
5652,Fossil Gas,0.9500175172252715
5652,Fossil Hard coal,1
5652,Fossil Oil,0.7271839921913128
5652,Hydro Water Reservoir,0.9465435548536022
5652,Nuclear,0.6562331696499287
5653,Fossil Gas,0.9500175172252715
5653,Fossil Hard coal,1
5653,Fossil Oil,0.7271839921913128
5653,Hydro Water Reservoir,0.9465435548536022
5653,Nuclear,0.6562331696499287
5654,Fossil Gas,0.9500175172252715
5654,Fossil Hard coal,1
5654,Fossil Oil,0.7271839921913128
5654,Hydro Water Reservoir,0.9465435548536022
5654,Nuclear,0.6799936638682085
5655,Fossil Gas,0.9500175172252715
5655,Fossil Hard coal,1
5655,Fossil Oil,0.7598828696925329
5655,Hydro Water Reservoir,0.9465435548536022
5655,Nuclear,0.6799936638682085
5656,Fossil Gas,0.9500175172252715
5656,Fossil Hard coal,1
5656,Fossil Oil,0.8013665202537823
5656,Hydro Water Reservoir,0.9465435548536022
5656,Nuclear,0.6799936638682085
5657,Fossil Gas,0.9500175172252715
5657,Fossil Hard coal,1
5657,Fossil Oil,0.8013665202537823
5657,Hydro Water Reservoir,0.9465435548536022
5657,Nuclear,0.6799936638682085
5658,Fossil Gas,0.9500175172252715
5658,Fossil Hard coal,1
5658,Fossil Oil,0.8013665202537823
5658,Hydro Water Reservoir,0.9465435548536022
5658,Nuclear,0.6799936638682085
5659,Fossil Gas,0.9500175172252715
5659,Fossil Hard coal,1
5659,Fossil Oil,0.8013665202537823
5659,Hydro Water Reservoir,0.9465435548536022
5659,Nuclear,0.6799936638682085
5660,Fossil Gas,0.9500175172252715
5660,Fossil Hard coal,1
5660,Fossil Oil,0.8013665202537823
5660,Hydro Water Reservoir,0.9465435548536022
5660,Nuclear,0.6799936638682085
5661,Fossil Gas,0.9500175172252715
5661,Fossil Hard coal,1
5661,Fossil Oil,0.8013665202537823
5661,Hydro Water Reservoir,0.9465435548536022
5661,Nuclear,0.6781720259781403
5662,Fossil Gas,0.9500175172252715
5662,Fossil Hard coal,1
5662,Fossil Oil,0.8013665202537823
5662,Hydro Water Reservoir,0.9465435548536022
5662,Nuclear,0.6781720259781403
5663,Fossil Gas,0.9500175172252715
5663,Fossil Hard coal,1
5663,Fossil Oil,0.8013665202537823
5663,Hydro Water Reservoir,0.9465435548536022
5663,Nuclear,0.648867416442262
5664,Fossil Gas,0.9500175172252715
5664,Fossil Hard coal,1
5664,Fossil Oil,0.8013665202537823
5664,Hydro Water Reservoir,0.9465435548536022
5664,Nuclear,0.648867416442262
5665,Fossil Gas,0.9500175172252715
5665,Fossil Hard coal,1
5665,Fossil Oil,0.8013665202537823
5665,Hydro Water Reservoir,0.9465435548536022
5665,Nuclear,0.648867416442262
5666,Fossil Gas,0.9500175172252715
5666,Fossil Hard coal,1
5666,Fossil Oil,0.8013665202537823
5666,Hydro Water Reservoir,0.9465435548536022
5666,Nuclear,0.648867416442262
5667,Fossil Gas,0.9500175172252715
5667,Fossil Hard coal,1
5667,Fossil Oil,0.8013665202537823
5667,Hydro Water Reservoir,0.9465435548536022
5667,Nuclear,0.648867416442262
5668,Fossil Gas,0.9500175172252715
5668,Fossil Hard coal,1
5668,Fossil Oil,0.8013665202537823
5668,Hydro Water Reservoir,0.9465435548536022
5668,Nuclear,0.648867416442262
5669,Fossil Gas,0.9500175172252715
5669,Fossil Hard coal,1
5669,Fossil Oil,0.8013665202537823
5669,Hydro Water Reservoir,0.9465435548536022
5669,Nuclear,0.648867416442262
5670,Fossil Gas,0.9500175172252715
5670,Fossil Hard coal,1
5670,Fossil Oil,0.8013665202537823
5670,Hydro Water Reservoir,0.9465435548536022
5670,Nuclear,0.648867416442262
5671,Fossil Gas,0.9500175172252715
5671,Fossil Hard coal,1
5671,Fossil Oil,0.8013665202537823
5671,Hydro Water Reservoir,0.924675009111894
5671,Nuclear,0.6466497703152225
5672,Fossil Gas,0.9500175172252715
5672,Fossil Hard coal,1
5672,Fossil Oil,0.8013665202537823
5672,Hydro Water Reservoir,0.924675009111894
5672,Nuclear,0.6466497703152225
5673,Fossil Gas,0.9500175172252715
5673,Fossil Hard coal,1
5673,Fossil Oil,0.8013665202537823
5673,Hydro Water Reservoir,0.924675009111894
5673,Nuclear,0.6466497703152225
5674,Fossil Gas,0.9500175172252715
5674,Fossil Hard coal,1
5674,Fossil Oil,0.8013665202537823
5674,Hydro Water Reservoir,0.924675009111894
5674,Nuclear,0.6636781245049898
5675,Fossil Gas,0.9500175172252715
5675,Fossil Hard coal,1
5675,Fossil Oil,0.8013665202537823
5675,Hydro Water Reservoir,0.924675009111894
5675,Nuclear,0.6636781245049898
5676,Fossil Gas,0.9500175172252715
5676,Fossil Hard coal,1
5676,Fossil Oil,0.8013665202537823
5676,Hydro Water Reservoir,0.924675009111894
5676,Nuclear,0.6636781245049898
5677,Fossil Gas,0.9500175172252715
5677,Fossil Hard coal,1
5677,Fossil Oil,0.8013665202537823
5677,Hydro Water Reservoir,0.924675009111894
5677,Nuclear,0.6636781245049898
5678,Fossil Gas,0.9500175172252715
5678,Fossil Hard coal,1
5678,Fossil Oil,0.8013665202537823
5678,Hydro Water Reservoir,0.924675009111894
5678,Nuclear,0.6636781245049898
5679,Fossil Gas,0.9500175172252715
5679,Fossil Hard coal,1
5679,Fossil Oil,0.8013665202537823
5679,Hydro Water Reservoir,0.924675009111894
5679,Nuclear,0.6636781245049898
5680,Fossil Gas,0.9500175172252715
5680,Fossil Hard coal,1
5680,Fossil Oil,0.8013665202537823
5680,Hydro Water Reservoir,0.924675009111894
5680,Nuclear,0.6636781245049898
5681,Fossil Gas,0.9500175172252715
5681,Fossil Hard coal,1
5681,Fossil Oil,0.8013665202537823
5681,Hydro Water Reservoir,0.9465435548536022
5681,Nuclear,0.6656581656898464
5682,Fossil Gas,0.9500175172252715
5682,Fossil Hard coal,1
5682,Fossil Oil,0.8013665202537823
5682,Hydro Water Reservoir,0.9465435548536022
5682,Nuclear,0.6656581656898464
5683,Fossil Gas,0.9500175172252715
5683,Fossil Hard coal,1
5683,Fossil Oil,0.8013665202537823
5683,Hydro Water Reservoir,0.9465435548536022
5683,Nuclear,0.6656581656898464
5684,Fossil Gas,0.9498657012729184
5684,Fossil Hard coal,1
5684,Fossil Oil,0.8013665202537823
5684,Hydro Water Reservoir,0.9465435548536022
5684,Nuclear,0.6656581656898464
5685,Fossil Gas,0.9498657012729184
5685,Fossil Hard coal,1
5685,Fossil Oil,0.8013665202537823
5685,Hydro Water Reservoir,0.9465435548536022
5685,Nuclear,0.6545699350546491
5686,Fossil Gas,0.9498657012729184
5686,Fossil Hard coal,1
5686,Fossil Oil,0.8013665202537823
5686,Hydro Water Reservoir,0.9465435548536022
5686,Nuclear,0.6545699350546491
5687,Fossil Gas,0.9498657012729184
5687,Fossil Hard coal,1
5687,Fossil Oil,0.8013665202537823
5687,Hydro Water Reservoir,0.9465435548536022
5687,Nuclear,0.6143354981783621
5688,Fossil Gas,0.9498657012729184
5688,Fossil Hard coal,1
5688,Fossil Oil,0.8013665202537823
5688,Hydro Water Reservoir,0.9465435548536022
5688,Nuclear,0.6127514652304767
5689,Fossil Gas,0.9498657012729184
5689,Fossil Hard coal,1
5689,Fossil Oil,0.8013665202537823
5689,Hydro Water Reservoir,0.9465435548536022
5689,Nuclear,0.6127514652304767
5690,Fossil Gas,0.9498657012729184
5690,Fossil Hard coal,1
5690,Fossil Oil,0.8013665202537823
5690,Hydro Water Reservoir,0.9465435548536022
5690,Nuclear,0.6127514652304767
5691,Fossil Gas,0.9498657012729184
5691,Fossil Hard coal,1
5691,Fossil Oil,0.8013665202537823
5691,Hydro Water Reservoir,0.9465435548536022
5691,Nuclear,0.6127514652304767
5692,Fossil Gas,0.9498657012729184
5692,Fossil Hard coal,1
5692,Fossil Oil,0.8013665202537823
5692,Hydro Water Reservoir,0.9465435548536022
5692,Nuclear,0.6061777284967528
5693,Fossil Gas,0.9498657012729184
5693,Fossil Hard coal,1
5693,Fossil Oil,0.8013665202537823
5693,Hydro Water Reservoir,0.9465435548536022
5693,Nuclear,0.6061777284967528
5694,Fossil Gas,0.9498657012729184
5694,Fossil Hard coal,1
5694,Fossil Oil,0.8013665202537823
5694,Hydro Water Reservoir,0.9465435548536022
5694,Nuclear,0.6061777284967528
5695,Fossil Gas,0.9498657012729184
5695,Fossil Hard coal,1
5695,Fossil Oil,0.8013665202537823
5695,Hydro Water Reservoir,0.9465435548536022
5695,Nuclear,0.6061777284967528
5696,Fossil Gas,0.9498657012729184
5696,Fossil Hard coal,1
5696,Fossil Oil,0.8013665202537823
5696,Hydro Water Reservoir,0.9465435548536022
5696,Nuclear,0.6083953746237922
5697,Fossil Gas,0.9498657012729184
5697,Fossil Hard coal,1
5697,Fossil Oil,0.8013665202537823
5697,Hydro Water Reservoir,0.9465435548536022
5697,Nuclear,0.6083953746237922
5698,Fossil Gas,0.9498657012729184
5698,Fossil Hard coal,1
5698,Fossil Oil,0.8013665202537823
5698,Hydro Water Reservoir,0.9465435548536022
5698,Nuclear,0.6083953746237922
5699,Fossil Gas,0.9498657012729184
5699,Fossil Hard coal,1
5699,Fossil Oil,0.8013665202537823
5699,Hydro Water Reservoir,0.9465435548536022
5699,Nuclear,0.6083953746237922
5700,Fossil Gas,0.9498657012729184
5700,Fossil Hard coal,1
5700,Fossil Oil,0.8013665202537823
5700,Hydro Water Reservoir,0.9465435548536022
5700,Nuclear,0.6486298115000793
5701,Fossil Gas,0.9498657012729184
5701,Fossil Hard coal,1
5701,Fossil Oil,0.8013665202537823
5701,Hydro Water Reservoir,0.9465435548536022
5701,Nuclear,0.6486298115000793
5702,Fossil Gas,0.9498657012729184
5702,Fossil Hard coal,1
5702,Fossil Oil,0.8013665202537823
5702,Hydro Water Reservoir,0.9465435548536022
5702,Nuclear,0.6460161571360684
5703,Fossil Gas,0.9498657012729184
5703,Fossil Hard coal,1
5703,Fossil Oil,0.8013665202537823
5703,Hydro Water Reservoir,0.9465435548536022
5703,Nuclear,0.6460161571360684
5704,Fossil Gas,0.9498657012729184
5704,Fossil Hard coal,1
5704,Fossil Oil,0.8013665202537823
5704,Hydro Water Reservoir,0.9465435548536022
5704,Nuclear,0.6460161571360684
5705,Fossil Gas,0.9498657012729184
5705,Fossil Hard coal,1
5705,Fossil Oil,0.8013665202537823
5705,Hydro Water Reservoir,0.9465435548536022
5705,Nuclear,0.6274829716458102
5706,Fossil Gas,0.9498657012729184
5706,Fossil Hard coal,1
5706,Fossil Oil,0.8013665202537823
